,OUTSTANDING_BALANCE_0,OUTSTANDING_BALANCE_100,OUTSTANDING_BALANCE_1000,OUTSTANDING_BALANCE_10000,OUTSTANDING_INVENTORY_0,OUTSTANDING_INVENTORY_100,OUTSTANDING_INVENTORY_1000,OUTSTANDING_INVENTORY_10000
2017-05-18 09:41:08.900,,,20056.239559176192,,,,-148.30109109121702,
2017-05-18 09:41:09.900,,,,,,,,
2017-05-18 09:41:10.900,,,,,,,,
2017-05-18 09:41:11.900,,,,,,,,
2017-05-18 09:41:12.900,,,,,,,,
2017-05-18 09:41:13.900,,,,,,,,
2017-05-18 09:41:14.900,,,,,,,,
2017-05-18 09:41:15.900,,,,,,,,
2017-05-18 09:41:16.900,,,,10038.555380338543,,,,0
2017-05-18 09:41:17.900,,,,10038.555380338543,,,,0
2017-05-18 09:41:18.900,,,,10038.555380338543,,,,0
2017-05-18 09:41:19.900,,,,10038.555380338543,,,,0
2017-05-18 09:41:20.900,,,,10038.555380338543,,,,0
2017-05-18 09:41:21.900,,,,10038.555380338543,,,,0
2017-05-18 09:41:22.900,,,,10038.555380338543,,,,0
2017-05-18 09:41:23.900,,,,10038.555380338543,,,,0
2017-05-18 09:41:24.900,,,,10038.555380338543,,,,0
2017-05-18 09:41:25.900,,,,10038.555380338543,,,,0
2017-05-18 09:41:26.900,,,,10038.555380338543,,,,0
2017-05-18 09:41:27.900,,,,10038.555380338543,,,,0
2017-05-18 09:41:28.900,,,,10037.071265113773,,,,0
2017-05-18 09:41:29.900,,,,10035.587149889005,,,,0
2017-05-18 09:41:30.900,,,,10037.071265113773,,,,0
2017-05-18 09:41:31.900,,,,10037.071265113773,,,,0
2017-05-18 09:41:32.900,,,,10038.555380338543,,,,0
2017-05-18 09:41:33.900,,,,10038.555380338543,,,,0
2017-05-18 09:41:34.900,,,,10038.555380338543,,,,0
2017-05-18 09:41:35.900,,,,10037.071265113773,,,,0
2017-05-18 09:41:36.900,,,,10034.103034664235,,,,0
2017-05-18 09:41:37.900,,,,10034.103034664235,,,,0
2017-05-18 09:41:38.900,,,,10034.103034664235,,,,0
2017-05-18 09:41:39.900,,,,10034.103034664235,,,,0
2017-05-18 09:41:40.900,,,,10035.587149889005,,,,0
2017-05-18 09:41:41.900,,,,10037.071265113773,,,,0
2017-05-18 09:42:09.900,10029.636563176931,,,,0,,,
2017-05-18 09:42:10.900,0,,10020.704725033536,,148.21392881892908,,0,
2017-05-18 09:42:11.900,,,0,,,,148.10382389940196,
